episode,avg_reward,avg_loss,run
8820,-88.33333333333333,-0.30990928411483765,contractorinactive
8832,-92.25,0.6124511659145355,contractorinactive
8844,-105.08333333333333,-0.060296008735895155,contractorinactive
8856,-86.16666666666667,0.30477890372276306,contractorinactive
8868,-93.5,-0.3433490008115768,contractorinactive
8880,-89.25,0.22245879620313644,contractorinactive
8892,-89.41666666666667,-0.29607442021369934,contractorinactive
8904,-103.66666666666667,-0.5097910106182099,contractorinactive
8916,-106.75,-0.2928327113389969,contractorinactive
8928,-129.91666666666666,-0.49615214467048646,contractorinactive
8940,-89.75,0.4047988593578339,contractorinactive
8952,-113.41666666666667,-0.47082883715629575,contractorinactive
8964,-121.66666666666667,-0.2973098590970039,contractorinactive
8976,-95.91666666666667,0.03046119064092636,contractorinactive
8988,-105.0,-0.3806069016456604,contractorinactive
9000,-145.66666666666666,-0.24966071173548698,contractorinactive
9012,-102.33333333333333,0.7958234190940857,contractorinactive
9024,-106.91666666666667,0.504594761133194,contractorinactive
9036,-107.41666666666667,-0.34418867230415345,contractorinactive
9048,-119.16666666666667,-0.1129750669002533,contractorinactive
9060,-136.75,-0.41912944316864015,contractorinactive
9072,-107.16666666666667,-0.1496327668428421,contractorinactive
9084,-122.75,-0.2935293436050415,contractorinactive
9096,-119.33333333333333,-0.42299744486808777,contractorinactive
9108,-126.75,0.8444236874580383,contractorinactive
9120,-105.33333333333333,-0.3877188920974731,contractorinactive
9132,-111.0,0.2938762217760086,contractorinactive
9144,-99.33333333333333,-0.22188561260700226,contractorinactive
9156,-102.66666666666667,-0.35206122398376466,contractorinactive
9168,-97.58333333333333,-0.30666821300983427,contractorinactive
9180,-102.16666666666667,-0.12047275677323341,contractorinactive
9192,-98.33333333333333,-0.36944117546081545,contractorinactive
9204,-104.75,-0.4266740083694458,contractorinactive
9216,-88.58333333333333,-0.3812213361263275,contractorinactive
9228,-92.75,-0.4579553365707397,contractorinactive
9240,-117.91666666666667,-0.06354787647724151,contractorinactive
9252,-96.5,-0.3203046262264252,contractorinactive
9264,-123.75,-0.29507152140140536,contractorinactive
9276,-86.58333333333333,0.5385384023189544,contractorinactive
9288,-91.0,0.23942122235894203,contractorinactive
9300,-80.83333333333333,-0.30133587419986724,contractorinactive
9312,-88.66666666666667,0.32326175570487975,contractorinactive
9324,-107.41666666666667,-0.0021348431706428527,contractorinactive
9336,-131.33333333333334,-0.4081417083740234,contractorinactive
9348,-146.75,-0.5432008802890778,contractorinactive
9360,-113.58333333333333,1.3234378337860107,contractorinactive
9372,-103.25,-0.45176297426223755,contractorinactive
9384,-93.58333333333333,0.34526788592338564,contractorinactive
9396,-100.5,0.6708588838577271,contractorinactive
9408,-107.58333333333333,-0.4075169086456299,contractorinactive
9420,-92.33333333333333,-0.5045000493526459,contractorinactive
9432,-112.08333333333333,-0.23395455181598662,contractorinactive
9444,-74.83333333333333,-0.3899815618991852,contractorinactive
9456,-155.33333333333334,-0.41432092785835267,contractorinactive
9468,-94.83333333333333,0.9466712713241577,contractorinactive
9480,-90.91666666666667,-0.2806321054697037,contractorinactive
9492,-94.0,0.678249204158783,contractorinactive
9504,-107.75,-0.1520005851984024,contractorinactive
9516,-75.16666666666667,0.1505838416516781,contractorinactive
9528,-98.33333333333333,-0.25757547169923783,contractorinactive
9540,-78.91666666666667,-0.2743269681930542,contractorinactive
9552,-91.83333333333333,-0.24758167266845704,contractorinactive
9564,-78.75,-0.18867066204547883,contractorinactive
9576,-89.33333333333333,0.4415602147579193,contractorinactive
9588,-82.16666666666667,-0.18579763546586037,contractorinactive
9600,-95.0,-0.31261861622333526,contractorinactive
9612,-91.66666666666667,-0.2962297946214676,contractorinactive
9624,-101.33333333333333,1.972646713256836,contractorinactive
9636,-86.75,0.04069445729255676,contractorinactive
9648,-95.83333333333333,0.12344593368470669,contractorinactive
9660,-100.66666666666667,2.9530189990997315,contractorinactive
9672,-90.0,-0.2653473436832428,contractorinactive
9684,-98.75,-0.15306420922279357,contractorinactive
9696,-96.91666666666667,-0.5230478584766388,contractorinactive
9708,-82.58333333333333,-0.2769511342048645,contractorinactive
9720,-116.0,-0.314568293094635,contractorinactive
9732,-98.25,4.025701427459717,contractorinactive
9744,-86.0,-0.31423357129096985,contractorinactive
9756,-95.0,-0.39986580014228823,contractorinactive
9768,-158.5,3.8834299564361574,contractorinactive
9780,-80.83333333333333,-0.48779320120811465,contractorinactive
9792,-95.0,-0.4855325400829315,contractorinactive
9804,-85.25,-0.3338399350643158,contractorinactive
9816,-114.66666666666667,-0.10328909456729889,contractorinactive
9828,-83.0,-0.44456414580345155,contractorinactive
9840,-80.41666666666667,-0.20149796456098557,contractorinactive
9852,-95.16666666666667,2.2690854549407957,contractorinactive
9864,-90.08333333333333,1.0527812242507935,contractorinactive
9876,-78.58333333333333,0.21484136953949928,contractorinactive
9888,-90.58333333333333,-0.24001066386699677,contractorinactive
9900,-111.16666666666667,0.5683139279484749,contractorinactive
9912,-99.83333333333333,-0.4657187879085541,contractorinactive
9924,-127.33333333333333,-0.28202504813671114,contractorinactive
9936,-98.66666666666667,-0.5737825155258178,contractorinactive
9948,-110.58333333333333,-0.12748954445123672,contractorinactive
9960,-132.25,0.048611517250537875,contractorinactive
9972,-132.25,-0.41185876727104187,contractorinactive
9984,-83.75,-0.28129291236400605,contractorinactive
0,-328.3333333333333,-0.44120429158210756,m1_contractorinactive
6,-396.3333333333333,-0.5549369871616363,m1_contractorinactive
12,-331.5,-0.4736622780561447,m1_contractorinactive
18,-325.3333333333333,-0.4527355909347534,m1_contractorinactive
24,-385.0,-0.38794401586055755,m1_contractorinactive
30,-336.6666666666667,-0.3440335363149643,m1_contractorinactive
36,-378.0,-0.5621958136558532,m1_contractorinactive
42,-344.1666666666667,-0.4290916621685028,m1_contractorinactive
48,-360.1666666666667,-0.3895235449075699,m1_contractorinactive
54,-295.6666666666667,-0.4755169928073883,m1_contractorinactive
60,-365.3333333333333,-0.45438515543937685,m1_contractorinactive
66,-333.6666666666667,-0.4934102654457092,m1_contractorinactive
72,-316.0,-0.43697099685668944,m1_contractorinactive
78,-309.3333333333333,-0.241743266582489,m1_contractorinactive
84,-254.5,0.6835033237934113,m1_contractorinactive
90,-307.1666666666667,-0.24463237673044205,m1_contractorinactive
96,-337.6666666666667,-0.4681295990943909,m1_contractorinactive
102,-207.0,-0.33967807814478873,m1_contractorinactive
108,-277.3333333333333,-0.4592917561531067,m1_contractorinactive
114,-282.0,-0.4700263261795044,m1_contractorinactive
120,-209.33333333333334,0.24430333971977233,m1_contractorinactive
126,-275.6666666666667,-0.14186704754829407,m1_contractorinactive
132,-209.83333333333334,-0.05868286788463593,m1_contractorinactive
138,-113.83333333333333,-0.20307492315769196,m1_contractorinactive
144,-175.5,-0.27794459611177447,m1_contractorinactive
150,-174.33333333333334,-0.1593238577246666,m1_contractorinactive
156,-199.16666666666666,-0.04011417180299759,m1_contractorinactive
162,-198.83333333333334,-0.36098201870918273,m1_contractorinactive
168,-135.66666666666666,-0.45435968041419983,m1_contractorinactive
174,-183.83333333333334,-0.43295771181583403,m1_contractorinactive
180,-121.33333333333333,-0.17534370720386505,m1_contractorinactive
186,-132.16666666666666,0.08279807567596435,m1_contractorinactive
192,-121.16666666666667,1.1835983216762542,m1_contractorinactive
198,-133.33333333333334,-0.25821221992373466,m1_contractorinactive
204,-140.83333333333334,-0.3743341028690338,m1_contractorinactive
210,-132.16666666666666,0.9558986544609069,m1_contractorinactive
216,-120.83333333333333,-0.469528990983963,m1_contractorinactive
222,-147.66666666666666,-0.468994140625,m1_contractorinactive
228,-120.16666666666667,-0.34303032159805297,m1_contractorinactive
234,-131.66666666666666,-0.43354423642158507,m1_contractorinactive
240,-107.66666666666667,0.7778081595897675,m1_contractorinactive
246,-110.5,-0.38823020458221436,m1_contractorinactive
252,-96.16666666666667,-0.5270902812480927,m1_contractorinactive
258,-94.83333333333333,3.0918516874313355,m1_contractorinactive
264,-187.16666666666666,0.0398998036980629,m1_contractorinactive
270,-134.66666666666666,-0.4547577083110809,m1_contractorinactive
276,-160.33333333333334,-0.37825798988342285,m1_contractorinactive
282,-90.0,-0.412651789188385,m1_contractorinactive
288,-62.166666666666664,-0.4339588344097137,m1_contractorinactive
294,-124.33333333333333,-0.4720235288143158,m1_contractorinactive
300,-109.66666666666667,0.6878729701042176,m1_contractorinactive
306,-131.83333333333334,0.7289210736751557,m1_contractorinactive
312,-113.33333333333333,3.2243936538696287,m1_contractorinactive
318,-98.33333333333333,-0.11218111664056778,m1_contractorinactive
324,-76.83333333333333,-0.25335257276892664,m1_contractorinactive
330,-115.5,-0.0889529287815094,m1_contractorinactive
336,-112.0,-0.06872449330985546,m1_contractorinactive
342,-80.0,-0.4630125522613525,m1_contractorinactive
348,-59.666666666666664,-0.18431079909205436,m1_contractorinactive
354,-80.0,-0.04002799540758133,m1_contractorinactive
360,-92.83333333333333,-0.47425989508628846,m1_contractorinactive
366,-92.66666666666667,0.09845877438783646,m1_contractorinactive
372,-86.0,1.7449567854404449,m1_contractorinactive
378,-63.0,-0.3993253767490387,m1_contractorinactive
384,-57.0,0.20262619145214558,m1_contractorinactive
390,-73.83333333333333,0.9344812452793121,m1_contractorinactive
396,-50.166666666666664,3.2668854713439943,m1_contractorinactive
402,-67.33333333333333,-0.3647185623645782,m1_contractorinactive
408,-117.83333333333333,0.878736799955368,m1_contractorinactive
414,-83.33333333333333,-0.4452106535434723,m1_contractorinactive
420,-101.83333333333333,-0.4870197355747223,m1_contractorinactive
426,-95.5,-0.43933460116386414,m1_contractorinactive
432,-124.66666666666667,-0.4519845247268677,m1_contractorinactive
438,-70.16666666666667,-0.43306897282600404,m1_contractorinactive
444,-75.83333333333333,0.10897946283221245,m1_contractorinactive
450,-67.5,-0.20359660759568216,m1_contractorinactive
456,-81.5,-0.2510039355605841,m1_contractorinactive
462,-80.33333333333333,-0.40208808779716493,m1_contractorinactive
468,-48.833333333333336,-0.22968074828386306,m1_contractorinactive
474,-49.0,-0.1424475356936455,m1_contractorinactive
480,-28.5,-0.4702741801738739,m1_contractorinactive
486,-60.333333333333336,-0.43971853256225585,m1_contractorinactive
492,-59.166666666666664,0.46849474906921384,m1_contractorinactive
498,-37.333333333333336,-0.5162789404392243,m1_contractorinactive
504,-32.5,-0.43372068405151365,m1_contractorinactive
510,-67.66666666666667,-0.4139545619487762,m1_contractorinactive
516,-74.66666666666667,-0.4558130443096161,m1_contractorinactive
522,-76.5,-0.5142260015010833,m1_contractorinactive
528,-69.83333333333333,0.5373804271221161,m1_contractorinactive
534,-38.5,-0.4578727841377258,m1_contractorinactive
540,-31.666666666666668,1.1873174160718918,m1_contractorinactive
546,-67.0,-0.4173466622829437,m1_contractorinactive
552,-46.5,0.32643956542015073,m1_contractorinactive
558,-47.333333333333336,-0.19715730994939804,m1_contractorinactive
564,-78.33333333333333,0.5845592558383942,m1_contractorinactive
570,-53.166666666666664,-0.40815006494522094,m1_contractorinactive
576,-118.5,0.236551034450531,m1_contractorinactive
582,-82.5,-0.36166672706604003,m1_contractorinactive
588,-46.166666666666664,1.0093001961708068,m1_contractorinactive
594,-33.0,-0.3420885384082794,m1_contractorinactive
600,-57.666666666666664,-0.41125876307487486,m1_contractorinactive
606,-38.333333333333336,0.2328932635486126,m1_contractorinactive
612,-66.83333333333333,-0.3881018221378326,m1_contractorinactive
618,-78.83333333333333,-0.5071235358715057,m1_contractorinactive
624,-104.33333333333333,-0.5326314568519592,m1_contractorinactive
630,-47.166666666666664,-0.1917039781808853,m1_contractorinactive
636,-41.666666666666664,3.001902365684509,m1_contractorinactive
642,-59.166666666666664,1.2056686997413635,m1_contractorinactive
648,-54.333333333333336,-0.4411729097366333,m1_contractorinactive
654,-55.166666666666664,-0.3275619149208069,m1_contractorinactive
660,-31.0,-0.481641548871994,m1_contractorinactive
666,-48.333333333333336,2.808562660217285,m1_contractorinactive
672,-64.33333333333333,3.2991708517074585,m1_contractorinactive
678,-60.666666666666664,0.17086611315608025,m1_contractorinactive
684,-63.333333333333336,0.5587119653820991,m1_contractorinactive
690,-86.16666666666667,0.6655885338783264,m1_contractorinactive
696,-46.0,1.4685689210891724,m1_contractorinactive
702,-23.666666666666668,-0.37323026061058046,m1_contractorinactive
708,-68.5,-0.4040324091911316,m1_contractorinactive
714,-93.33333333333333,-0.5239856004714966,m1_contractorinactive
720,-75.16666666666667,-0.023412274941802026,m1_contractorinactive
726,-60.333333333333336,2.7811022758483888,m1_contractorinactive
732,-62.5,-0.36693304777145386,m1_contractorinactive
738,-52.0,3.1446446418762206,m1_contractorinactive
744,-59.833333333333336,-0.4169416308403015,m1_contractorinactive
750,-53.666666666666664,0.14636658877134323,m1_contractorinactive
756,-82.33333333333333,-0.45774851441383363,m1_contractorinactive
762,-45.0,1.7244852781295776,m1_contractorinactive
768,-101.5,2.6356789588928224,m1_contractorinactive
774,-78.83333333333333,1.154411995410919,m1_contractorinactive
780,-81.5,-0.1358084909617901,m1_contractorinactive
786,-37.333333333333336,1.1424279928207397,m1_contractorinactive
792,-31.166666666666668,-0.4170410692691803,m1_contractorinactive
798,-59.666666666666664,-0.3591628193855286,m1_contractorinactive
804,-51.5,-0.49151064157485963,m1_contractorinactive
810,-56.166666666666664,-0.38485332727432253,m1_contractorinactive
816,-54.666666666666664,-0.2844314217567444,m1_contractorinactive
822,-58.5,-0.24293799735605717,m1_contractorinactive
828,-66.5,-0.11879841722548008,m1_contractorinactive
834,-50.666666666666664,-0.3574282079935074,m1_contractorinactive
840,-83.16666666666667,-0.45090286135673524,m1_contractorinactive
846,-102.5,2.9486547231674196,m1_contractorinactive
852,-42.833333333333336,-0.4269338846206665,m1_contractorinactive
858,-60.833333333333336,-0.2729625429958105,m1_contractorinactive
864,-71.83333333333333,-0.4426331102848053,m1_contractorinactive
870,-71.0,0.7772438801825047,m1_contractorinactive
876,-53.166666666666664,0.2056341849267483,m1_contractorinactive
882,-45.5,-0.15797725096344947,m1_contractorinactive
888,-48.5,-0.4129917025566101,m1_contractorinactive
894,-54.333333333333336,-0.4772412836551666,m1_contractorinactive
900,-58.333333333333336,2.6131967067718507,m1_contractorinactive
906,-61.833333333333336,3.0518105745315554,m1_contractorinactive
